frame_no	value
18554	1000.0
18555	1000.0
18556	1000.0
18557	1000.0
18558	1000.0
18559	1000.0
18560	1000.0
18561	1000.0
18562	1000.0
18563	1000.0
18564	1000.0
18565	1000.0
18566	1000.0
18567	1000.0
18568	1000.0
18569	1000.0
18570	1000.0
18571	1000.0
18572	1000.0
18573	1000.0
18574	1000.0
18575	1000.0
18576	1000.0
18577	1000.0
18578	1000.0
18579	1000.0
18580	1000.0
18581	1000.0
18582	1000.0
18583	1000.0
18584	1000.0
18585	1000.0
18586	1000.0
18587	1000.0
18588	1000.0
18589	1000.0
18590	1000.0
18591	1000.0
18592	1000.0
18593	1000.0
18594	1000.0
18595	1000.0
18596	1000.0
18597	1000.0
18598	1000.0
18599	1000.0
18600	1000.0
18601	1000.0
18602	1000.0
18603	1000.0
18604	1000.0
18605	1000.0
18606	1000.0
18607	1000.0
18608	1000.0
18609	1000.0
18610	1000.0
18611	1000.0
18612	1000.0
18613	1000.0
18614	1000.0
18615	1000.0
18616	1000.0
18617	1000.0
18618	1000.0
18619	1000.0
18620	1000.0
18621	1000.0
18622	1000.0
18623	1000.0
18624	1000.0
18625	1000.0
18626	100000.0
18627	100000.0
18628	100000.0
18629	1000.0
18630	1000.0
18631	1000.0
18632	1000.0
18633	1000.0
18634	1000.0
18635	1000.0
18636	1000.0
18637	1000.0
18638	1000.0
18639	1000.0
18640	1000.0
18641	100000.0
18642	1000.0
18643	100000.0
18644	1000.0
18645	1000.0
18646	1000.0
18647	1000.0
18648	1000.0
18649	1000.0
18650	1000.0
18651	1000.0
18652	1000.0
18653	1000.0
18654	1000.0
18655	1000.0
18656	1000.0
18657	1000.0
18658	1000.0
18659	1000.0
18660	1000.0
18661	1000.0
18662	1000.0
18663	1000.0
18664	1000.0
18665	1000.0
18666	1000.0
18667	1000.0
18668	1000.0
18669	1000.0
18670	1000.0
18671	1000.0
18672	1000.0
18673	1000.0
18674	1000.0
18675	1000.0
18676	1000.0
18677	1000.0
18678	1000.0
18679	1000.0
18680	1000.0
18681	1000.0
18682	1000.0
18683	1000.0
18684	1000.0
18685	1000.0
18686	1000.0
18687	1000.0
18688	1000.0
18689	1000.0
18690	1000.0
18691	1000.0
18692	1000.0
18693	1000.0
18694	1000.0
18695	1000.0
18696	1000.0
18697	100000.0
18698	1000.0
18699	1000.0
18700	1000.0
18701	1000.0
18702	1000.0
18703	1000.0
18704	1000.0
18705	1000.0
18706	1000.0
18707	1000.0
18708	1000.0
18709	1000.0
18710	1000.0
18711	1000.0
18712	100000.0
18713	100000.0
18714	100000.0
18715	100000.0
18716	100000.0
18717	100000.0
18718	1000.0
18719	1000.0
18720	1000.0
18721	1000.0
18722	1000.0
18723	1000.0
18724	1000.0
18725	1000.0
18726	1000.0
18727	1000.0
18728	1000.0
18729	1000.0
18730	1000.0
18731	1000.0
18732	1000.0
18733	1000.0
18734	1000.0
18735	1000.0
18736	1000.0
18737	1000.0
18738	1000.0
18739	1000.0
18740	1000.0
18741	1000.0
18742	1000.0
18743	1000.0
18744	1000.0
18745	1000.0
18746	1000.0
18747	1000.0
18748	1000.0
18749	1000.0
18750	1000.0
18751	1000.0
18752	1000.0
18753	1000.0
18754	1000.0
18755	1000.0
18756	1000.0
18757	1000.0
18758	1000.0
18759	1000.0
18760	1000.0
18761	1000.0
18762	1000.0
18763	1000.0
18764	1000.0
18765	1000.0
18766	1000.0
18767	1000.0
18768	1000.0
18769	1000.0
18770	1000.0
18771	1000.0
18772	1000.0
18773	1000.0
18774	1000.0
18775	1000.0
18776	1000.0
18777	1000.0
18778	1000.0
18779	1000.0
18780	1000.0
18781	1000.0
18782	1000.0
18783	1000.0
18784	1000.0
18785	1000.0
18786	1000.0
18787	1000.0
18788	1000.0
18789	1000.0
18790	1000.0
18791	1000.0
18792	1000.0
18793	1000.0
18794	1000.0
18795	1000.0
18796	1000.0
18797	1000.0
18798	1000.0
18799	1000.0
18800	1000.0
18801	1000.0
18802	1000.0
18803	1000.0
18804	1000.0
18805	1000.0
18806	1000.0
18807	1000.0
18808	1000.0
18809	1000.0
18810	1000.0
18811	1000.0
18812	1000.0
18813	1000.0
18814	1000.0
18815	1000.0
18816	1000.0
18817	1000.0
18818	1000.0
18819	1000.0
18820	1000.0
18821	1000.0
18822	1000.0
18823	1000.0
18824	1000.0
18825	1000.0
18826	1000.0
18827	1000.0
18828	1000.0
18829	1000.0
18830	1000.0
18831	1000.0
18832	1000.0
18833	1000.0
18834	1000.0
18835	1000.0
18836	1000.0
18837	1000.0
18838	1000.0
18839	1000.0
18840	1000.0
18841	1000.0
18842	100000.0
18843	1000.0
18844	100000.0
18845	1000.0
18846	1000.0
18847	1000.0
18848	1000.0
18849	1000.0
18850	1000.0
18851	1000.0
18852	1000.0
18853	1000.0
18854	1000.0
18855	1000.0
18856	1000.0
18857	1000.0
18858	1000.0
18859	1000.0
18860	1000.0
18861	1000.0
18862	1000.0
18863	1000.0
18864	1000.0
18865	1000.0
18866	1000.0
18867	1000.0
18868	1000.0
18869	1000.0
18870	1000.0
18871	1000.0
18872	1000.0
18873	1000.0
18874	1000.0
18875	1000.0
18876	1000.0
18877	1000.0
18878	1000.0
18879	1000.0
18880	1000.0
18881	1000.0
18882	1000.0
18883	1000.0
18884	1000.0
18885	1000.0
18886	1000.0
18887	100000.0
18888	1000.0
18889	1000.0
18890	1000.0
18891	1000.0
18892	1000.0
18893	1000.0
18894	1000.0
18895	1000.0
18896	1000.0
18897	1000.0
18898	1000.0
18899	1000.0
18900	1000.0
18901	1000.0
18902	1000.0
18903	1000.0
18904	1000.0
18905	1000.0
18906	1000.0
18907	1000.0
18908	1000.0
18909	1000.0
18910	1000.0
18911	1000.0
18912	1000.0
18913	1000.0
18914	1000.0
18915	1000.0
18916	1000.0
18917	1000.0
18918	1000.0
18919	1000.0
18920	100000.0
18921	100000.0
18922	100000.0
18923	100000.0
18924	100000.0
18925	100000.0
18926	1000.0
18927	1000.0
18928	1000.0
18929	1000.0
18930	1000.0
18931	1000.0
18932	1000.0
18933	1000.0
18934	1000.0
18935	1000.0
18936	1000.0
18937	1000.0
18938	1000.0
18939	1000.0
18940	1000.0
18941	1000.0
18942	1000.0
18943	1000.0
18944	1000.0
18945	1000.0
18946	1000.0
18947	1000.0
18948	1000.0
18949	1000.0
18950	1000.0
18951	1000.0
18952	1000.0
18953	1000.0
18954	1000.0
18955	1000.0
18956	1000.0
18957	1000.0
18958	1000.0
18959	1000.0
18960	1000.0
18961	1000.0
18962	1000.0
18963	1000.0
18964	1000.0
18965	1000.0
18966	1000.0
18967	1000.0
18968	1000.0
18969	100000.0
18970	100000.0
18971	1000.0
18972	1000.0
18973	1000.0
18974	1000.0
18975	1000.0
18976	1000.0
18977	1000.0
18978	1000.0
18979	1000.0
18980	1000.0
18981	1000.0
18982	1000.0
18983	1000.0
18984	1000.0
18985	1000.0
18986	1000.0
18987	100000.0
18988	1000.0
18989	1000.0
18990	1000.0
18991	1000.0
18992	1000.0
18993	1000.0
18994	1000.0
18995	1000.0
18996	1000.0
18997	1000.0
18998	1000.0
18999	1000.0
19000	1000.0
19001	1000.0
19002	1000.0
19003	1000.0
19004	1000.0
19005	1000.0
19006	1000.0
19007	1000.0
19008	1000.0
19009	1000.0
19010	1000.0
19011	1000.0
19012	100000.0
19013	100000.0
19014	100000.0
19015	100000.0
19016	100000.0
19017	100000.0
19018	100000.0
19019	100000.0
19020	100000.0
19021	100000.0
19022	100000.0
19023	100000.0
19024	100000.0
19025	100000.0
19026	100000.0
19027	100000.0
19028	100000.0
19029	100000.0
19030	100000.0
19031	100000.0
19032	100000.0
19033	100000.0
19034	100000.0
19035	1000.0
19036	1000.0
19037	1000.0
19038	1000.0
19039	1000.0
19040	1000.0
19041	1000.0
19042	1000.0
19043	1000.0
19044	1000.0
19045	1000.0
19046	1000.0
19047	1000.0
19048	1000.0
19049	1000.0
19050	1000.0
19051	1000.0
19052	1000.0
19053	1000.0
19054	1000.0
19055	1000.0
19056	1000.0
19057	1000.0
19058	1000.0
19059	1000.0
19060	1000.0
19061	1000.0
19062	1000.0
19063	1000.0
19064	1000.0
19065	1000.0
19066	1000.0
19067	1000.0
19068	1000.0
19069	1000.0
19070	1000.0
19071	1000.0
19072	1000.0
19073	1000.0
19074	1000.0
19075	1000.0
19076	1000.0
19077	1000.0
19078	1000.0
19079	1000.0
19080	1000.0
19081	1000.0
19082	1000.0
19083	1000.0
19084	1000.0
19085	1000.0
19086	1000.0
19087	1000.0
19088	1000.0
19089	1000.0
19090	1000.0
19091	1000.0
19092	1000.0
19093	1000.0
19094	1000.0
19095	1000.0
19096	1000.0
19097	1000.0
19098	1000.0
19099	1000.0
19100	1000.0
19101	1000.0
19102	1000.0
19103	100000.0
19104	1000.0
19105	1000.0
19106	1000.0
19107	1000.0
19108	1000.0
19109	1000.0
19110	1000.0
19111	1000.0
19112	1000.0
19113	1000.0
19114	1000.0
19115	1000.0
19116	1000.0
19117	1000.0
19118	1000.0
19119	1000.0
19120	1000.0
19121	1000.0
19122	1000.0
19123	1000.0
19124	1000.0
19125	1000.0
19126	1000.0
19127	1000.0
19128	1000.0
19129	1000.0
19130	1000.0
19131	1000.0
19132	1000.0
19133	1000.0
19134	1000.0
19135	1000.0
19136	1000.0
19137	1000.0
19138	1000.0
19139	1000.0
19140	1000.0
19141	1000.0
19142	100000.0
19143	100000.0
19144	100000.0
19145	100000.0
19146	100000.0
19147	100000.0
19148	100000.0
19149	1000.0
19150	1000.0
19151	1000.0
19152	1000.0
19153	1000.0
19154	1000.0
19155	1000.0
19156	1000.0
19157	1000.0
19158	1000.0
19159	1000.0
19160	1000.0
19161	1000.0
19162	1000.0
19163	1000.0
19164	1000.0
19165	1000.0
19166	1000.0
19167	1000.0
19168	1000.0
19169	1000.0
19170	1000.0
19171	1000.0
19172	1000.0
19173	1000.0
19174	1000.0
19175	1000.0
19176	1000.0
19177	1000.0
19178	1000.0
19179	1000.0
19180	1000.0
19181	1000.0
19182	1000.0
19183	1000.0
19184	1000.0
19185	1000.0
19186	1000.0
19187	1000.0
19188	1000.0
19189	1000.0
19190	1000.0
19191	1000.0
19192	1000.0
19193	1000.0
19194	1000.0
19195	1000.0
19196	1000.0
19197	1000.0
19198	1000.0
19199	1000.0
19200	1000.0
19201	1000.0
19202	1000.0
19203	1000.0
19204	1000.0
19205	1000.0
19206	1000.0
19207	1000.0
19208	1000.0
19209	1000.0
19210	1000.0
19211	1000.0
19212	1000.0
19213	1000.0
19214	0.5395901768564074
19215	0.3499881606595699
19216	1000.0
19217	1000.0
19218	1000.0
19219	1000.0
19220	1000.0
19221	1000.0
19222	1000.0
19223	1000.0
19224	1000.0
19225	1000.0
19226	1000.0
19227	1000.0
19228	1000.0
19229	1000.0
19230	1000.0
19231	1000.0
19232	1000.0
19233	1000.0
19234	1000.0
19235	1000.0
19236	1000.0
19237	1000.0
19238	0.5021788216154817
19239	1000.0
19240	1000.0
19241	1000.0
19242	1000.0
19243	1000.0
19244	1000.0
19245	1000.0
19246	1000.0
19247	1000.0
19248	1000.0
19249	1000.0
19250	1000.0
19251	1000.0
19252	1000.0
19253	1000.0
19254	1000.0
19255	1000.0
19256	1000.0
19257	1000.0
19258	1000.0
19259	1000.0
19260	1000.0
19261	1000.0
19262	1000.0
19263	1000.0
19264	1000.0
19265	1000.0
19266	1000.0
19267	1000.0
19268	1000.0
19269	1000.0
19270	1000.0
19271	1000.0
19272	1000.0
19273	1000.0
19274	1000.0
19275	1000.0
19276	1000.0
19277	1000.0
19278	1000.0
19279	1000.0
19280	1000.0
19281	1000.0
19282	1000.0
19283	1000.0
19284	1000.0
19285	1000.0
19286	1000.0
19287	1000.0
19288	1000.0
19289	1000.0
19290	1000.0
19291	1000.0
19292	1000.0
19293	1000.0
19294	1000.0
19295	1000.0
19296	1000.0
19297	1000.0
19298	1000.0
19299	1000.0
19300	1000.0
19301	1000.0
19302	1000.0
19303	1000.0
19304	1000.0
19305	1000.0
19306	1000.0
19307	1000.0
19308	1000.0
19309	1000.0
19310	1000.0
19311	1000.0
19312	1000.0
19313	1000.0
19314	1000.0
19315	1000.0
19316	1000.0
19317	1000.0
19318	1000.0
19319	1000.0
19320	1000.0
19321	1000.0
19322	1000.0
19323	1000.0
19324	1000.0
19325	1000.0
19326	1000.0
19327	1000.0
19328	1000.0
19329	1000.0
19330	1000.0
19331	1000.0
19332	1000.0
19333	1000.0
19334	1000.0
19335	1000.0
19336	1000.0
19337	1000.0
19338	1000.0
19339	1000.0
19340	1000.0
19341	1000.0
19342	1000.0
19343	1000.0
19344	1000.0
19345	1000.0
19346	1000.0
19347	1000.0
19348	1000.0
19349	1000.0
19350	1000.0
19351	1000.0
19352	1000.0
19353	1000.0
19354	1000.0
19355	1000.0
19356	1000.0
19357	1000.0
19358	1000.0
19359	1000.0
19360	1000.0
19361	1000.0
19362	1000.0
19363	1000.0
19364	1000.0
19365	1000.0
19366	1000.0
19367	1000.0
19368	1000.0
19369	1000.0
19370	1000.0
19371	1000.0
19372	1000.0
19373	1000.0
19374	1000.0
19375	1000.0
19376	1000.0
19377	1000.0
19378	1000.0
19379	1000.0
19380	1000.0
19381	1000.0
19382	1000.0
19383	1000.0
19384	1000.0
19385	1000.0
19386	1000.0
19387	1000.0
19388	1000.0
19389	1000.0
19390	1000.0
19391	1000.0
19392	1000.0
19393	1000.0
19394	1000.0
19395	1000.0
19396	1000.0
19397	1000.0
19398	1000.0
19399	1000.0
19400	1000.0
19401	1000.0
19402	1000.0
19403	1000.0
19404	1000.0
19405	1000.0
19406	1000.0
19407	1000.0
19408	1000.0
19409	1000.0
19410	1000.0
19411	1000.0
19412	1000.0
19413	1000.0
19414	1000.0
19415	1000.0
19416	1000.0
19417	1000.0
19418	1000.0
19419	1000.0
19420	1000.0
19421	1000.0
19422	1000.0
19423	1000.0
19424	1000.0
19425	1000.0
19426	1000.0
19427	1000.0
19428	100000.0
19429	1000.0
19430	1000.0
19431	1000.0
19432	1000.0
19433	1000.0
19434	100000.0
19435	100000.0
19436	100000.0
19437	100000.0
19438	100000.0
19439	100000.0
19440	100000.0
19441	1000.0
19442	1000.0
19443	1000.0
19444	1000.0
19445	1000.0
19446	1000.0
19447	1000.0
19448	1000.0
19449	1000.0
19450	1000.0
19451	1000.0
19452	1000.0
19453	1000.0
19454	1000.0
19455	1000.0
19456	1000.0
19457	1000.0
19458	1000.0
19459	1000.0
19460	1000.0
19461	1000.0
19462	1000.0
19463	1000.0
19464	1000.0
19465	1000.0
19466	1000.0
19467	1000.0
19468	1000.0
19469	1000.0
19470	1000.0
19471	1000.0
19472	1000.0
19473	1000.0
19474	1000.0
19475	1000.0
19476	1000.0
19477	1000.0
19478	1000.0
19479	1000.0
19480	1000.0
19481	1000.0
19482	1000.0
19483	1000.0
19484	1000.0
19485	1000.0
19486	1000.0
19487	1000.0
19488	1000.0
19489	1000.0
19490	1000.0
19491	1000.0
19492	1000.0
19493	1000.0
19494	1000.0
19495	1000.0
19496	1000.0
19497	1000.0
19498	1000.0
19499	1000.0
19500	1000.0
19501	1000.0
19502	1000.0
19503	1000.0
19504	1000.0
19505	1000.0
19506	1000.0
19507	1000.0
19508	1000.0
19509	100000.0
19510	1000.0
19511	1000.0
19512	1000.0
19513	1000.0
19514	1000.0
19515	1000.0
19516	1000.0
19517	1000.0
19518	1000.0
19519	1000.0
19520	1000.0
19521	1000.0
19522	1000.0
19523	1000.0
19524	1000.0
19525	1000.0
19526	1000.0
19527	1000.0
19528	1000.0
19529	1000.0
19530	1000.0
19531	1000.0
19532	1000.0
19533	1000.0
19534	1000.0
19535	1000.0
19536	1000.0
19537	1000.0
19538	1000.0
19539	1000.0
19540	1000.0
19541	1000.0
19542	1000.0
19543	1000.0
19544	1000.0
19545	1000.0
19546	1000.0
19547	1000.0
19548	1000.0
19549	1000.0
19550	1000.0
19551	1000.0
19552	1000.0
19553	1000.0
19554	1000.0
19555	1000.0
19556	1000.0
19557	1000.0
19558	1000.0
19559	1000.0
19560	1000.0
19561	1000.0
19562	1000.0
19563	1000.0
19564	1000.0
19565	1000.0
19566	1000.0
19567	1000.0
19568	1000.0
19569	1000.0
19570	1000.0
19571	1000.0
19572	1000.0
19573	1000.0
19574	1000.0
19575	1000.0
19576	1000.0
19577	1000.0
19578	1000.0
19579	1000.0
19580	1000.0
19581	1000.0
19582	1000.0
19583	1000.0
19584	1000.0
19585	1000.0
19586	1000.0
19587	1000.0
19588	1000.0
19589	1000.0
19590	1000.0
19591	1000.0
19592	1000.0
19593	1000.0
19594	1000.0
19595	1000.0
19596	1000.0
19597	1000.0
19598	1000.0
19599	1000.0
19600	1000.0
19601	1000.0
19602	1000.0
19603	1000.0
19604	1000.0
19605	1000.0
19606	1000.0
19607	100000.0
19608	1000.0
19609	1000.0
19610	1000.0
19611	1000.0
19612	1000.0
19613	1000.0
19614	1000.0
19615	1000.0
19616	1000.0
19617	1000.0
19618	1000.0
19619	1000.0
19620	1000.0
19621	100000.0
19622	100000.0
19623	100000.0
19624	100000.0
19625	1000.0
19626	1000.0
19627	1000.0
19628	1000.0
19629	1000.0
19630	1000.0
19631	1000.0
19632	1000.0
19633	1000.0
19634	1000.0
19635	1000.0
19636	1000.0
19637	1000.0
19638	1000.0
19639	1000.0
19640	1000.0
19641	1000.0
19642	1000.0
19643	1000.0
19644	1000.0
19645	1000.0
19646	1000.0
19647	1000.0
19648	1000.0
19649	1000.0
19650	1000.0
19651	1000.0
19652	1000.0
19653	1000.0
19654	1000.0
19655	1000.0
19656	1000.0
19657	1000.0
19658	1000.0
19659	1000.0
19660	1000.0
19661	1000.0
19662	1000.0
19663	1000.0
19664	1000.0
19665	1000.0
19666	1000.0
19667	1000.0
19668	1000.0
19669	1000.0
19670	1000.0
19671	1000.0
19672	1000.0
19673	1000.0
19674	1000.0
19675	1000.0
19676	1000.0
19677	1000.0
19678	1000.0
19679	1000.0
19680	1000.0
19681	1000.0
19682	1000.0
19683	1000.0
19684	1000.0
19685	1000.0
19686	1000.0
19687	1000.0
19688	1000.0
19689	1000.0
19690	1000.0
19691	1000.0
19692	1000.0
19693	1000.0
19694	1000.0
19695	100000.0
19696	1000.0
19697	1000.0
19698	1000.0
19699	1000.0
19700	1000.0
19701	1000.0
19702	1000.0
19703	1000.0
19704	1000.0
19705	1000.0
19706	1000.0
19707	1000.0
19708	1000.0
19709	100000.0
19710	100000.0
19711	100000.0
19712	100000.0
19713	100000.0
19714	1000.0
19715	1000.0
19716	1000.0
19717	1000.0
19718	1000.0
19719	1000.0
19720	1000.0
19721	1000.0
19722	1000.0
19723	1000.0
19724	1000.0
19725	1000.0
19726	1000.0
19727	1000.0
19728	1000.0
19729	1000.0
19730	1000.0
19731	1000.0
19732	1000.0
19733	1000.0
19734	1000.0
19735	1000.0
19736	1000.0
19737	1000.0
19738	1000.0
19739	1000.0
19740	1000.0
19741	1000.0
19742	1000.0
19743	1000.0
19744	1000.0
19745	1000.0
19746	1000.0
19747	1000.0
19748	1000.0
19749	1000.0
19750	1000.0
19751	1000.0
19752	1000.0
19753	100000.0
19754	100000.0
19755	1000.0
19756	100000.0
19757	1000.0
19758	1000.0
19759	1000.0
19760	1000.0
19761	1000.0
19762	1000.0
19763	1000.0
19764	1000.0
19765	1000.0
19766	1000.0
19767	1000.0
19768	1000.0
19769	1000.0
19770	1000.0
19771	1000.0
19772	1000.0
19773	1000.0
19774	1000.0
19775	1000.0
19776	1000.0
19777	1000.0
19778	1000.0
19779	1000.0
19780	1000.0
19781	1000.0
19782	1000.0
19783	1000.0
19784	1000.0
19785	1000.0
19786	1000.0
19787	1000.0
19788	1000.0
19789	1000.0
19790	1000.0
19791	1000.0
19792	1000.0
19793	1000.0
19794	1000.0
19795	1000.0
19796	1000.0
19797	1000.0
19798	1000.0
19799	1000.0
19800	1000.0
19801	1000.0
19802	1000.0
19803	1000.0
19804	1000.0
19805	1000.0
19806	1000.0
19807	1000.0
19808	1000.0
19809	100000.0
19810	1000.0
19811	1000.0
19812	100000.0
19813	100000.0
19814	1000.0
19815	1000.0
19816	1000.0
19817	1000.0
19818	1000.0
19819	1000.0
19820	1000.0
19821	1000.0
19822	1000.0
19823	1000.0
19824	1000.0
19825	1000.0
19826	1000.0
19827	1000.0
19828	1000.0
19829	1000.0
19830	1000.0
19831	1000.0
19832	1000.0
19833	1000.0
19834	1000.0
19835	1000.0
19836	1000.0
19837	1000.0
19838	1000.0
19839	1000.0
19840	1000.0
19841	1000.0
19842	1000.0
19843	1000.0
19844	1000.0
19845	1000.0
19846	1000.0
19847	1000.0
19848	1000.0
19849	1000.0
19850	1000.0
19851	1000.0
19852	1000.0
19853	1000.0
19854	1000.0
19855	1000.0
19856	1000.0
19857	1000.0
19858	1000.0
19859	1000.0
19860	1000.0
19861	1000.0
19862	1000.0
19863	1000.0
19864	1000.0
19865	1000.0
19866	1000.0
19867	1000.0
19868	1000.0
19869	1000.0
19870	1000.0
19871	1000.0
19872	1000.0
19873	1000.0
19874	1000.0
19875	1000.0
19876	1000.0
19877	1000.0
19878	1000.0
19879	1000.0
19880	1000.0
19881	1000.0
19882	1000.0
19883	1000.0
19884	1000.0
19885	1000.0
19886	1000.0
19887	1000.0
19888	1000.0
19889	1000.0
19890	1000.0
19891	1000.0
19892	1000.0
19893	1000.0
19894	1000.0
19895	1000.0
19896	1000.0
19897	1000.0
19898	1000.0
19899	1000.0
19900	1000.0
19901	100000.0
19902	100000.0
